user,item,rating,timestamp
754,191,1.0,294
770,191,1.0,294
785,191,1.0,294
786,191,1.0,294
787,191,1.0,294
803,191,1.0,294
805,191,1.0,294
899,191,1.0,294
911,191,1.0,294
925,191,1.0,294
940,191,1.0,294
949,191,1.0,294
973,191,1.0,294
996,191,1.0,294
1007,191,1.0,294
1027,191,1.0,294
1036,191,1.0,294
1061,191,1.0,294
1075,191,1.0,294
1131,191,1.0,294
1179,191,1.0,294
1198,191,1.0,294
1210,191,1.0,294
1218,191,1.0,294
1225,191,1.0,294
1238,191,1.0,294
1275,191,1.0,294
1281,191,1.0,294
1286,191,1.0,294
1287,191,1.0,294
1301,191,1.0,294
1302,191,1.0,294
1305,191,1.0,294
1310,191,1.0,294
1315,191,1.0,294
1323,191,1.0,294
1324,191,1.0,294
1326,191,1.0,294
1335,191,1.0,294
1360,191,1.0,294
1372,191,1.0,294
1373,191,1.0,294
1393,191,1.0,294
1401,191,1.0,294
1407,191,1.0,294
1412,191,1.0,294
1413,191,1.0,294
1426,191,1.0,294
1438,191,1.0,294
1471,191,1.0,294
1474,191,1.0,294
1487,191,1.0,294
1490,191,1.0,294
1534,191,1.0,294
1539,191,1.0,294
1542,191,1.0,294
1550,191,1.0,294
1572,191,1.0,294
1594,191,1.0,294
1599,191,1.0,294
1607,191,1.0,294
1616,191,1.0,294
1635,191,1.0,294
1650,191,1.0,294
1654,191,1.0,294
1691,191,1.0,294
1692,191,1.0,294
1712,191,1.0,294
1749,191,1.0,294
1751,191,1.0,294
1753,191,1.0,294
1759,191,1.0,294
1785,191,1.0,294
1801,191,1.0,294
1804,191,1.0,294
1819,191,1.0,294
5,192,1.0,295
6,192,1.0,295
9,192,1.0,295
11,192,1.0,295
18,192,1.0,295
21,192,1.0,295
42,192,1.0,295
43,192,1.0,295
45,192,1.0,295
54,192,1.0,295
55,192,1.0,295
64,192,1.0,295
68,192,1.0,295
71,192,1.0,295
75,192,1.0,295
83,192,1.0,295
88,192,1.0,295
91,192,1.0,295
93,192,1.0,295
105,192,1.0,295
114,192,1.0,295
115,192,1.0,295
120,192,1.0,295
123,192,1.0,295
126,192,1.0,295
130,192,1.0,295
137,192,1.0,295
139,192,1.0,295
140,192,1.0,295
143,192,1.0,295
154,192,1.0,295
192,192,1.0,295
195,192,1.0,295
200,192,1.0,295
207,192,1.0,295
210,192,1.0,295
211,192,1.0,295
215,192,1.0,295
216,192,1.0,295
220,192,1.0,295
223,192,1.0,295
225,192,1.0,295
227,192,1.0,295
229,192,1.0,295
234,192,1.0,295
237,192,1.0,295
239,192,1.0,295
252,192,1.0,295
259,192,1.0,295
277,192,1.0,295
283,192,1.0,295
302,192,1.0,295
303,192,1.0,295
305,192,1.0,295
306,192,1.0,295
309,192,1.0,295
311,192,1.0,295
321,192,1.0,295
326,192,1.0,295
328,192,1.0,295
329,192,1.0,295
330,192,1.0,295
333,192,1.0,295
349,192,1.0,295
353,192,1.0,295
360,192,1.0,295
369,192,1.0,295
370,192,1.0,295
375,192,1.0,295
379,192,1.0,295
382,192,1.0,295
384,192,1.0,295
387,192,1.0,295
389,192,1.0,295
391,192,1.0,295
394,192,1.0,295
424,192,1.0,295
432,192,1.0,295
438,192,1.0,295
439,192,1.0,295
440,192,1.0,295
443,192,1.0,295
445,192,1.0,295
447,192,1.0,295
448,192,1.0,295
460,192,1.0,295
462,192,1.0,295
463,192,1.0,295
466,192,1.0,295
468,192,1.0,295
481,192,1.0,295
488,192,1.0,295
491,192,1.0,295
494,192,1.0,295
498,192,1.0,295
499,192,1.0,295
527,192,1.0,295
528,192,1.0,295
529,192,1.0,295
539,192,1.0,295
546,192,1.0,295
549,192,1.0,295
557,192,1.0,295
562,192,1.0,295
572,192,1.0,295
581,192,1.0,295
585,192,1.0,295
587,192,1.0,295
595,192,1.0,295
599,192,1.0,295
602,192,1.0,295
614,192,1.0,295
622,192,1.0,295
626,192,1.0,295
629,192,1.0,295
631,192,1.0,295
636,192,1.0,295
637,192,1.0,295
638,192,1.0,295
645,192,1.0,295
647,192,1.0,295
649,192,1.0,295
650,192,1.0,295
660,192,1.0,295
664,192,1.0,295
669,192,1.0,295
670,192,1.0,295
672,192,1.0,295
676,192,1.0,295
678,192,1.0,295
681,192,1.0,295
682,192,1.0,295
685,192,1.0,295
711,192,1.0,295
720,192,1.0,295
731,192,1.0,295
733,192,1.0,295
745,192,1.0,295
750,192,1.0,295
751,192,1.0,295
754,192,1.0,295
765,192,1.0,295
781,192,1.0,295
786,192,1.0,295
791,192,1.0,295
792,192,1.0,295
794,192,1.0,295
803,192,1.0,295
805,192,1.0,295
808,192,1.0,295
810,192,1.0,295
811,192,1.0,295
823,192,1.0,295
827,192,1.0,295
829,192,1.0,295
832,192,1.0,295
834,192,1.0,295
839,192,1.0,295
851,192,1.0,295
858,192,1.0,295
862,192,1.0,295
869,192,1.0,295
870,192,1.0,295
881,192,1.0,295
882,192,1.0,295
897,192,1.0,295
899,192,1.0,295
905,192,1.0,295
911,192,1.0,295
915,192,1.0,295
925,192,1.0,295
931,192,1.0,295
935,192,1.0,295
949,192,1.0,295
951,192,1.0,295
960,192,1.0,295
962,192,1.0,295
968,192,1.0,295
971,192,1.0,295
974,192,1.0,295
981,192,1.0,295
993,192,1.0,295
996,192,1.0,295
1002,192,1.0,295
1003,192,1.0,295
1007,192,1.0,295
1011,192,1.0,295
1014,192,1.0,295
1017,192,1.0,295
1026,192,1.0,295
1028,192,1.0,295
1030,192,1.0,295
1032,192,1.0,295
1034,192,1.0,295
1038,192,1.0,295
1061,192,1.0,295
1068,192,1.0,295
1073,192,1.0,295
1074,192,1.0,295
1075,192,1.0,295
1077,192,1.0,295
1078,192,1.0,295
1107,192,1.0,295
1111,192,1.0,295
1121,192,1.0,295
1129,192,1.0,295
1130,192,1.0,295
1133,192,1.0,295
1135,192,1.0,295
1140,192,1.0,295
1141,192,1.0,295
1153,192,1.0,295
1172,192,1.0,295
1173,192,1.0,295
1174,192,1.0,295
1179,192,1.0,295
1187,192,1.0,295
1198,192,1.0,295
1218,192,1.0,295
1228,192,1.0,295
1256,192,1.0,295
1267,192,1.0,295
1278,192,1.0,295
1281,192,1.0,295
1287,192,1.0,295
1288,192,1.0,295
1296,192,1.0,295
1301,192,1.0,295
1303,192,1.0,295
1307,192,1.0,295
1311,192,1.0,295
1315,192,1.0,295
1319,192,1.0,295
1323,192,1.0,295
1324,192,1.0,295
1348,192,1.0,295
1355,192,1.0,295
1358,192,1.0,295
1360,192,1.0,295
1364,192,1.0,295
1367,192,1.0,295
1369,192,1.0,295
1373,192,1.0,295
1386,192,1.0,295
1393,192,1.0,295
1396,192,1.0,295
1398,192,1.0,295
1401,192,1.0,295
1405,192,1.0,295
1407,192,1.0,295
1412,192,1.0,295
1413,192,1.0,295
1425,192,1.0,295
1426,192,1.0,295
1428,192,1.0,295
1434,192,1.0,295
1438,192,1.0,295
1440,192,1.0,295
1462,192,1.0,295
1471,192,1.0,295
1473,192,1.0,295
1476,192,1.0,295
1477,192,1.0,295
1483,192,1.0,295
1487,192,1.0,295
1488,192,1.0,295
1500,192,1.0,295
1505,192,1.0,295
1508,192,1.0,295
1514,192,1.0,295
1519,192,1.0,295
1533,192,1.0,295
1534,192,1.0,295
1535,192,1.0,295
1539,192,1.0,295
1542,192,1.0,295
1543,192,1.0,295
1547,192,1.0,295
1550,192,1.0,295
1555,192,1.0,295
1565,192,1.0,295
1572,192,1.0,295
1574,192,1.0,295
1575,192,1.0,295
1588,192,1.0,295
1599,192,1.0,295
1603,192,1.0,295
1607,192,1.0,295
1616,192,1.0,295
1619,192,1.0,295
1620,192,1.0,295
1627,192,1.0,295
1628,192,1.0,295
1635,192,1.0,295
1636,192,1.0,295
1641,192,1.0,295
1649,192,1.0,295
1654,192,1.0,295
1667,192,1.0,295
1673,192,1.0,295
1674,192,1.0,295
1692,192,1.0,295
1693,192,1.0,295
1697,192,1.0,295
1705,192,1.0,295
1706,192,1.0,295
1712,192,1.0,295
1736,192,1.0,295
1743,192,1.0,295
1751,192,1.0,295
1753,192,1.0,295
1765,192,1.0,295
1769,192,1.0,295
1804,192,1.0,295
1805,192,1.0,295
1813,192,1.0,295
1819,192,1.0,295
1820,192,1.0,295
1834,192,1.0,295
1839,192,1.0,295
1841,192,1.0,295
1850,192,1.0,295
1853,192,1.0,295
1862,192,1.0,295
1863,192,1.0,295
5,193,1.0,296
6,193,1.0,296
22,193,1.0,296
56,193,1.0,296
68,193,1.0,296
88,193,1.0,296
123,193,1.0,296
129,193,1.0,296
152,193,1.0,296
161,193,1.0,296
193,193,1.0,296
215,193,1.0,296
226,193,1.0,296
229,193,1.0,296
287,193,1.0,296
305,193,1.0,296
353,193,1.0,296
360,193,1.0,296
387,193,1.0,296
459,193,1.0,296
467,193,1.0,296
494,193,1.0,296
526,193,1.0,296
557,193,1.0,296
581,193,1.0,296
585,193,1.0,296
622,193,1.0,296
631,193,1.0,296
672,193,1.0,296
720,193,1.0,296
731,193,1.0,296
733,193,1.0,296
751,193,1.0,296
786,193,1.0,296
803,193,1.0,296
911,193,1.0,296
1017,193,1.0,296
1056,193,1.0,296
1075,193,1.0,296
1107,193,1.0,296
1173,193,1.0,296
1179,193,1.0,296
1305,193,1.0,296
1315,193,1.0,296
1335,193,1.0,296
1393,193,1.0,296
1407,193,1.0,296
1413,193,1.0,296
1425,193,1.0,296
1469,193,1.0,296
1487,193,1.0,296
1490,193,1.0,296
1524,193,1.0,296
1534,193,1.0,296
1542,193,1.0,296
1568,193,1.0,296
1603,193,1.0,296
1654,193,1.0,296
1660,193,1.0,296
1736,193,1.0,296
1751,193,1.0,296
1801,193,1.0,296
1813,193,1.0,296
1819,193,1.0,296
5,194,1.0,297
154,194,1.0,297
171,194,1.0,297
207,194,1.0,297
327,194,1.0,297
527,194,1.0,297
652,194,1.0,297
679,194,1.0,297
701,194,1.0,297
858,194,1.0,297
910,194,1.0,297
1067,194,1.0,297
1068,194,1.0,297
1282,194,1.0,297
1314,194,1.0,297
1358,194,1.0,297
1490,194,1.0,297
1696,194,1.0,297
5,195,1.0,298
6,195,1.0,298
11,195,1.0,298
18,195,1.0,298
21,195,1.0,298
35,195,1.0,298
44,195,1.0,298
51,195,1.0,298
68,195,1.0,298
71,195,1.0,298
95,195,1.0,298
124,195,1.0,298
131,195,1.0,298
134,195,1.0,298
139,195,1.0,298
145,195,1.0,298
161,195,1.0,298
184,195,1.0,298
187,195,1.0,298
215,195,1.0,298
217,195,1.0,298
226,195,1.0,298
227,195,1.0,298
233,195,1.0,298
264,195,1.0,298
277,195,1.0,298
279,195,1.0,298
288,195,1.0,298
292,195,1.0,298
295,195,1.0,298
305,195,1.0,298
309,195,1.0,298
315,195,1.0,298
321,195,1.0,298
324,195,1.0,298
327,195,1.0,298
329,195,1.0,298
382,195,1.0,298
383,195,1.0,298
385,195,1.0,298
391,195,1.0,298
399,195,1.0,298
432,195,1.0,298
436,195,1.0,298
439,195,1.0,298
452,195,1.0,298
455,195,1.0,298
459,195,1.0,298
462,195,1.0,298
467,195,1.0,298
481,195,1.0,298
491,195,1.0,298
494,195,1.0,298
527,195,1.0,298
529,195,1.0,298
530,195,1.0,298
533,195,1.0,298
542,195,1.0,298
562,195,1.0,298
564,195,1.0,298
581,195,1.0,298
587,195,1.0,298
617,195,1.0,298
663,195,1.0,298
664,195,1.0,298
670,195,1.0,298
692,195,1.0,298
695,195,1.0,298
701,195,1.0,298
719,195,1.0,298
733,195,1.0,298
751,195,1.0,298
754,195,1.0,298
785,195,1.0,298
791,195,1.0,298
794,195,1.0,298
795,195,1.0,298
803,195,1.0,298
828,195,1.0,298
829,195,1.0,298
841,195,1.0,298
869,195,1.0,298
870,195,1.0,298
880,195,1.0,298
881,195,1.0,298
894,195,1.0,298
899,195,1.0,298
900,195,1.0,298
904,195,1.0,298
910,195,1.0,298
920,195,1.0,298
927,195,1.0,298
928,195,1.0,298
930,195,1.0,298
931,195,1.0,298
968,195,1.0,298
973,195,1.0,298
974,195,1.0,298
993,195,1.0,298
998,195,1.0,298
1001,195,1.0,298
1004,195,1.0,298
1021,195,1.0,298
1024,195,1.0,298
1027,195,1.0,298
1030,195,1.0,298
1038,195,1.0,298
1056,195,1.0,298
1060,195,1.0,298
1074,195,1.0,298
1075,195,1.0,298
1077,195,1.0,298
1087,195,1.0,298
1119,195,1.0,298
1121,195,1.0,298
1123,195,1.0,298
1127,195,1.0,298
1133,195,1.0,298
1135,195,1.0,298
1147,195,1.0,298
1155,195,1.0,298
1158,195,1.0,298
1172,195,1.0,298
1173,195,1.0,298
1174,195,1.0,298
1178,195,1.0,298
1187,195,1.0,298
1189,195,1.0,298
1202,195,1.0,298
1213,195,1.0,298
1218,195,1.0,298
1229,195,1.0,298
1231,195,1.0,298
1240,195,1.0,298
1248,195,1.0,298
1251,195,1.0,298
1259,195,1.0,298
1263,195,1.0,298
1271,195,1.0,298
1277,195,1.0,298
1292,195,1.0,298
1296,195,1.0,298
1310,195,1.0,298
1326,195,1.0,298
1328,195,1.0,298
1340,195,1.0,298
1347,195,1.0,298
1353,195,1.0,298
1360,195,1.0,298
1363,195,1.0,298
1380,195,1.0,298
1386,195,1.0,298
1391,195,1.0,298
1402,195,1.0,298
1403,195,1.0,298
1406,195,1.0,298
1408,195,1.0,298
1419,195,1.0,298
1425,195,1.0,298
1432,195,1.0,298
1437,195,1.0,298
1438,195,1.0,298
1460,195,1.0,298
1471,195,1.0,298
1483,195,1.0,298
1485,195,1.0,298
1490,195,1.0,298
1507,195,1.0,298
1511,195,1.0,298
1519,195,1.0,298
1577,195,1.0,298
1586,195,1.0,298
1592,195,1.0,298
1601,195,1.0,298
1603,195,1.0,298
1608,195,1.0,298
1616,195,1.0,298
1619,195,1.0,298
1620,195,1.0,298
1627,195,1.0,298
1635,195,1.0,298
1636,195,1.0,298
1644,195,1.0,298
1649,195,1.0,298
1651,195,1.0,298
1654,195,1.0,298
1667,195,1.0,298
1707,195,1.0,298
1708,195,1.0,298
1711,195,1.0,298
1737,195,1.0,298
1743,195,1.0,298
1765,195,1.0,298
1773,195,1.0,298
1779,195,1.0,298
1782,195,1.0,298
1796,195,1.0,298
1800,195,1.0,298
1816,195,1.0,298
1819,195,1.0,298
1820,195,1.0,298
5,196,1.0,299
11,196,1.0,299
18,196,1.0,299
43,196,1.0,299
44,196,1.0,299
45,196,1.0,299
51,196,1.0,299
64,196,1.0,299
71,196,1.0,299
90,196,1.0,299
93,196,1.0,299
123,196,1.0,299
124,196,1.0,299
126,196,1.0,299
128,196,1.0,299
130,196,1.0,299
137,196,1.0,299
143,196,1.0,299
195,196,1.0,299
211,196,1.0,299
213,196,1.0,299
214,196,1.0,299
215,196,1.0,299
216,196,1.0,299
225,196,1.0,299
239,196,1.0,299
252,196,1.0,299
280,196,1.0,299
283,196,1.0,299
295,196,1.0,299
302,196,1.0,299
309,196,1.0,299
315,196,1.0,299
316,196,1.0,299
330,196,1.0,299
337,196,1.0,299
353,196,1.0,299
360,196,1.0,299
369,196,1.0,299
370,196,1.0,299
375,196,1.0,299
387,196,1.0,299
389,196,1.0,299
391,196,1.0,299
394,196,1.0,299
438,196,1.0,299
443,196,1.0,299
445,196,1.0,299
451,196,1.0,299
460,196,1.0,299
463,196,1.0,299
466,196,1.0,299
467,196,1.0,299
468,196,1.0,299
477,196,1.0,299
488,196,1.0,299
491,196,1.0,299
494,196,1.0,299
496,196,1.0,299
528,196,1.0,299
529,196,1.0,299
530,196,1.0,299
539,196,1.0,299
548,196,1.0,299
557,196,1.0,299
568,196,1.0,299
581,196,1.0,299
585,196,1.0,299
587,196,1.0,299
595,196,1.0,299
606,196,1.0,299
618,196,1.0,299
622,196,1.0,299
626,196,1.0,299
631,196,1.0,299
636,196,1.0,299
637,196,1.0,299
649,196,1.0,299
650,196,1.0,299
652,196,1.0,299
660,196,1.0,299
664,196,1.0,299
669,196,1.0,299
689,196,1.0,299
717,196,1.0,299
740,196,1.0,299
745,196,1.0,299
751,196,1.0,299
754,196,1.0,299
770,196,1.0,299
785,196,1.0,299
803,196,1.0,299
805,196,1.0,299
808,196,1.0,299
810,196,1.0,299
811,196,1.0,299
812,196,1.0,299
823,196,1.0,299
833,196,1.0,299
834,196,1.0,299
858,196,1.0,299
897,196,1.0,299
899,196,1.0,299
905,196,1.0,299
911,196,1.0,299
951,196,1.0,299
957,196,1.0,299
961,196,1.0,299
973,196,1.0,299
1007,196,1.0,299
1011,196,1.0,299
1017,196,1.0,299
1021,196,1.0,299
1030,196,1.0,299
1032,196,1.0,299
1061,196,1.0,299
1073,196,1.0,299
1078,196,1.0,299
1086,196,1.0,299
1107,196,1.0,299
1111,196,1.0,299
1117,196,1.0,299
1133,196,1.0,299
1141,196,1.0,299
1166,196,1.0,299
1171,196,1.0,299
1177,196,1.0,299
1179,196,1.0,299
1182,196,1.0,299
1213,196,1.0,299
1218,196,1.0,299
1256,196,1.0,299
1267,196,1.0,299
1281,196,1.0,299
1286,196,1.0,299
1287,196,1.0,299
1303,196,1.0,299
1307,196,1.0,299
1308,196,1.0,299
1315,196,1.0,299
1335,196,1.0,299
1360,196,1.0,299
1364,196,1.0,299
1367,196,1.0,299
1369,196,1.0,299
1393,196,1.0,299
1400,196,1.0,299
1401,196,1.0,299
1407,196,1.0,299
1412,196,1.0,299
1413,196,1.0,299
1456,196,1.0,299
1460,196,1.0,299
1473,196,1.0,299
1490,196,1.0,299
1514,196,1.0,299
1519,196,1.0,299
1524,196,1.0,299
1534,196,1.0,299
1543,196,1.0,299
1565,196,1.0,299
1588,196,1.0,299
1596,196,1.0,299
1599,196,1.0,299
1603,196,1.0,299
1607,196,1.0,299
1616,196,1.0,299
1619,196,1.0,299
1627,196,1.0,299
1628,196,1.0,299
1640,196,1.0,299
1655,196,1.0,299
1660,196,1.0,299
1673,196,1.0,299
1693,196,1.0,299
1700,196,1.0,299
1722,196,1.0,299
1759,196,1.0,299
1801,196,1.0,299
1804,196,1.0,299
1819,196,1.0,299
1834,196,1.0,299
1838,196,1.0,299
1862,196,1.0,299
5,197,1.0,300
6,197,1.0,300
9,197,1.0,300
10,197,1.0,300
11,197,1.0,300
15,197,1.0,300
18,197,1.0,300
21,197,1.0,300
26,197,1.0,300
27,197,1.0,300
35,197,1.0,300
43,197,1.0,300
45,197,1.0,300
50,197,1.0,300
54,197,1.0,300
55,197,1.0,300
64,197,1.0,300
68,197,1.0,300
83,197,1.0,300
90,197,1.0,300
105,197,1.0,300
115,197,1.0,300
120,197,1.0,300
123,197,1.0,300
124,197,1.0,300
126,197,1.0,300
127,197,1.0,300
129,197,1.0,300
131,197,1.0,300
137,197,1.0,300
139,197,1.0,300
142,197,1.0,300
150,197,1.0,300
168,197,1.0,300
175,197,1.0,300
195,197,1.0,300
200,197,1.0,300
205,197,1.0,300
207,197,1.0,300
210,197,1.0,300
211,197,1.0,300
214,197,1.0,300
215,197,1.0,300
217,197,1.0,300
220,197,1.0,300
225,197,1.0,300
227,197,1.0,300
233,197,1.0,300
237,197,1.0,300
239,197,1.0,300
248,197,1.0,300
259,197,1.0,300
264,197,1.0,300
265,197,1.0,300
267,197,1.0,300
269,197,1.0,300
272,197,1.0,300
279,197,1.0,300
280,197,1.0,300
287,197,1.0,300
288,197,1.0,300
291,197,1.0,300
292,197,1.0,300
299,197,1.0,300
303,197,1.0,300
306,197,1.0,300
307,197,1.0,300
308,197,1.0,300
309,197,1.0,300
311,197,1.0,300
315,197,1.0,300
316,197,1.0,300
322,197,1.0,300
326,197,1.0,300
327,197,1.0,300
328,197,1.0,300
329,197,1.0,300
330,197,1.0,300
331,197,1.0,300
349,197,1.0,300
356,197,1.0,300
369,197,1.0,300
370,197,1.0,300
373,197,1.0,300
382,197,1.0,300
384,197,1.0,300
385,197,1.0,300
387,197,1.0,300
391,197,1.0,300
394,197,1.0,300
417,197,1.0,300
432,197,1.0,300
436,197,1.0,300
438,197,1.0,300
443,197,1.0,300
445,197,1.0,300
447,197,1.0,300
448,197,1.0,300
451,197,1.0,300
452,197,1.0,300
460,197,1.0,300
462,197,1.0,300
463,197,1.0,300
467,197,1.0,300
469,197,1.0,300
477,197,1.0,300
479,197,1.0,300
481,197,1.0,300
484,197,1.0,300
488,197,1.0,300
491,197,1.0,300
494,197,1.0,300
496,197,1.0,300
497,197,1.0,300
498,197,1.0,300
511,197,1.0,300
513,197,1.0,300
514,197,1.0,300
527,197,1.0,300
529,197,1.0,300
530,197,1.0,300
542,197,1.0,300
546,197,1.0,300
547,197,1.0,300
549,197,1.0,300
553,197,1.0,300
557,197,1.0,300
564,197,1.0,300
571,197,1.0,300
572,197,1.0,300
581,197,1.0,300
583,197,1.0,300
587,197,1.0,300
595,197,1.0,300
609,197,1.0,300
616,197,1.0,300
618,197,1.0,300
621,197,1.0,300
622,197,1.0,300
626,197,1.0,300
627,197,1.0,300
631,197,1.0,300
632,197,1.0,300
638,197,1.0,300
647,197,1.0,300
648,197,1.0,300
650,197,1.0,300
651,197,1.0,300
669,197,1.0,300
670,197,1.0,300
676,197,1.0,300
678,197,1.0,300
685,197,1.0,300
689,197,1.0,300
692,197,1.0,300
699,197,1.0,300
711,197,1.0,300
717,197,1.0,300
720,197,1.0,300
724,197,1.0,300
728,197,1.0,300
734,197,1.0,300
745,197,1.0,300
749,197,1.0,300
750,197,1.0,300
751,197,1.0,300
754,197,1.0,300
761,197,1.0,300
765,197,1.0,300
786,197,1.0,300
787,197,1.0,300
791,197,1.0,300
795,197,1.0,300
796,197,1.0,300
805,197,1.0,300
808,197,1.0,300
811,197,1.0,300
812,197,1.0,300
828,197,1.0,300
829,197,1.0,300
834,197,1.0,300
839,197,1.0,300
858,197,1.0,300
863,197,1.0,300
870,197,1.0,300
880,197,1.0,300
881,197,1.0,300
882,197,1.0,300
896,197,1.0,300
897,197,1.0,300
899,197,1.0,300
904,197,1.0,300
905,197,1.0,300
908,197,1.0,300
925,197,1.0,300
936,197,1.0,300
940,197,1.0,300
941,197,1.0,300
951,197,1.0,300
961,197,1.0,300
962,197,1.0,300
968,197,1.0,300
972,197,1.0,300
974,197,1.0,300
981,197,1.0,300
993,197,1.0,300
1004,197,1.0,300
1009,197,1.0,300
1012,197,1.0,300
1019,197,1.0,300
1021,197,1.0,300
1024,197,1.0,300
1026,197,1.0,300
1027,197,1.0,300
1029,197,1.0,300
1030,197,1.0,300
1031,197,1.0,300
1036,197,1.0,300
1038,197,1.0,300
1039,197,1.0,300
1054,197,1.0,300
1060,197,1.0,300
1062,197,1.0,300
1067,197,1.0,300
1068,197,1.0,300
1073,197,1.0,300
1075,197,1.0,300
1077,197,1.0,300
1087,197,1.0,300
1101,197,1.0,300
1104,197,1.0,300
1111,197,1.0,300
1113,197,1.0,300
1130,197,1.0,300
1133,197,1.0,300
1141,197,1.0,300
1147,197,1.0,300
1148,197,1.0,300
1158,197,1.0,300
1166,197,1.0,300
1168,197,1.0,300
1171,197,1.0,300
1172,197,1.0,300
1173,197,1.0,300
1177,197,1.0,300
1178,197,1.0,300
1186,197,1.0,300
1187,197,1.0,300
1198,197,1.0,300
1213,197,1.0,300
1218,197,1.0,300
1225,197,1.0,300
1226,197,1.0,300
1228,197,1.0,300
1229,197,1.0,300
1244,197,1.0,300
1247,197,1.0,300
1256,197,1.0,300
1259,197,1.0,300
1267,197,1.0,300
1275,197,1.0,300
1281,197,1.0,300
1286,197,1.0,300
1288,197,1.0,300
1296,197,1.0,300
1297,197,1.0,300
1298,197,1.0,300
1301,197,1.0,300
1303,197,1.0,300
1305,197,1.0,300
1310,197,1.0,300
1311,197,1.0,300
1315,197,1.0,300
1319,197,1.0,300
1323,197,1.0,300
1324,197,1.0,300
1326,197,1.0,300
1328,197,1.0,300
1330,197,1.0,300
1337,197,1.0,300
1338,197,1.0,300
1354,197,1.0,300
1355,197,1.0,300
1359,197,1.0,300
1360,197,1.0,300
1364,197,1.0,300
1369,197,1.0,300
1373,197,1.0,300
1380,197,1.0,300
1393,197,1.0,300
1396,197,1.0,300
1397,197,1.0,300
1398,197,1.0,300
1399,197,1.0,300
1401,197,1.0,300
1405,197,1.0,300
1407,197,1.0,300
1412,197,1.0,300
1413,197,1.0,300
1415,197,1.0,300
1419,197,1.0,300
1426,197,1.0,300
1434,197,1.0,300
1437,197,1.0,300
1438,197,1.0,300
1439,197,1.0,300
1440,197,1.0,300
1456,197,1.0,300
1459,197,1.0,300
1460,197,1.0,300
1462,197,1.0,300
1472,197,1.0,300
1473,197,1.0,300
1474,197,1.0,300
1476,197,1.0,300
1483,197,1.0,300
1485,197,1.0,300
1488,197,1.0,300
1500,197,1.0,300
1505,197,1.0,300
1507,197,1.0,300
1508,197,1.0,300
1511,197,1.0,300
1514,197,1.0,300
1534,197,1.0,300
1535,197,1.0,300
1539,197,1.0,300
1543,197,1.0,300
1547,197,1.0,300
1555,197,1.0,300
1565,197,1.0,300
1572,197,1.0,300
1574,197,1.0,300
1575,197,1.0,300
1584,197,1.0,300
1588,197,1.0,300
1594,197,1.0,300
1596,197,1.0,300
1598,197,1.0,300
1603,197,1.0,300
1607,197,1.0,300
1616,197,1.0,300
1618,197,1.0,300
1619,197,1.0,300
1620,197,1.0,300
1627,197,1.0,300
1628,197,1.0,300
1630,197,1.0,300
1635,197,1.0,300
1636,197,1.0,300
1649,197,1.0,300
1651,197,1.0,300
1655,197,1.0,300
1667,197,1.0,300
1675,197,1.0,300
1681,197,1.0,300
1692,197,1.0,300
1693,197,1.0,300
1696,197,1.0,300
1699,197,1.0,300
1706,197,1.0,300
1715,197,1.0,300
1733,197,1.0,300
1736,197,1.0,300
1738,197,1.0,300
1743,197,1.0,300
1746,197,1.0,300
1748,197,1.0,300
1751,197,1.0,300
1753,197,1.0,300
1765,197,1.0,300
1769,197,1.0,300
1770,197,1.0,300
1773,197,1.0,300
1792,197,1.0,300
1801,197,1.0,300
1803,197,1.0,300
1804,197,1.0,300
1805,197,1.0,300
1806,197,1.0,300
1809,197,1.0,300
1813,197,1.0,300
1815,197,1.0,300
1816,197,1.0,300
1822,197,1.0,300
1834,197,1.0,300
1837,197,1.0,300
1838,197,1.0,300
1839,197,1.0,300
1844,197,1.0,300
1847,197,1.0,300
1853,197,1.0,300
1856,197,1.0,300
1862,197,1.0,300
1863,197,1.0,300
1868,197,1.0,300
5,198,1.0,301
9,198,1.0,301
21,198,1.0,301
43,198,1.0,301
64,198,1.0,301
83,198,1.0,301
114,198,1.0,301
115,198,1.0,301
137,198,1.0,301
138,198,1.0,301
139,198,1.0,301
152,198,1.0,301
187,198,1.0,301
211,198,1.0,301
213,198,1.0,301
214,198,1.0,301
220,198,1.0,301
225,198,1.0,301
226,198,1.0,301
227,198,1.0,301
265,198,1.0,301
308,198,1.0,301
326,198,1.0,301
330,198,1.0,301
358,198,1.0,301
369,198,1.0,301
379,198,1.0,301
383,198,1.0,301
387,198,1.0,301
391,198,1.0,301
394,198,1.0,301
445,198,1.0,301
463,198,1.0,301
466,198,1.0,301
491,198,1.0,301
496,198,1.0,301
497,198,1.0,301
498,198,1.0,301
526,198,1.0,301
527,198,1.0,301
543,198,1.0,301
553,198,1.0,301
557,198,1.0,301
562,198,1.0,301
568,198,1.0,301
587,198,1.0,301
631,198,1.0,301
637,198,1.0,301
638,198,1.0,301
660,198,1.0,301
664,198,1.0,301
692,198,1.0,301
712,198,1.0,301
720,198,1.0,301
727,198,1.0,301
744,198,1.0,301
745,198,1.0,301
770,198,1.0,301
786,198,1.0,301
792,198,1.0,301
811,198,1.0,301
839,198,1.0,301
858,198,1.0,301
874,198,1.0,301
882,198,1.0,301
899,198,1.0,301
915,198,1.0,301
922,198,1.0,301
925,198,1.0,301
940,198,1.0,301
951,198,1.0,301
961,198,1.0,301
968,198,1.0,301
973,198,1.0,301
